Date,8035.T_126D_ret,EEM_21D_ret,HYG_126D_ret,SAP.DE_63D_ret,^IRX_21D_ret,^IRX_63D_ret,^IRX_126D_ret,UNRATE_63D_ret,PRINTO01EZQ661S_63D_ret,GBRPROINDMISMEI_126D_ret,ratio_intl_vs_us_bonds_63D_ret,ratio_intl_vs_us_bonds_126D_ret,TARGET_CLASS
2025-02-19,-0.858566176009772,0.8690931809593705,0.4093192063456222,1.8436055900329749,-0.17216550482457108,-0.3056562119526754,-0.35027177415288535,-0.17336050204852044,-0.034427353550179986,-0.017854415752219615,0.014126745160039757,0.38141042018613974,-1.0
2025-02-20,-0.9138069617266564,1.0534322106322944,0.3696845440610268,1.7345880752410918,-0.18966262623046004,-0.30934801931824984,-0.3497673074342892,-0.17336050204852044,-0.034427353550179986,-0.017854415752219615,0.027025817109697002,0.3690471085000042,-1.0
2025-02-21,-0.8598798015453215,0.9388865243139396,0.35490273085406804,1.6268579849854181,-0.19304337107427003,-0.31143239926325456,-0.3509580920629191,-0.17336050204852044,-0.034427353550179986,-0.017854415752219615,-0.09343950735554893,0.22251265411535326,-1.0
2025-02-24,-0.7775313990329327,0.4636305892223089,0.25809982849579105,1.620707289797647,-0.19249642670956008,-0.3128845223032461,-0.35028835349165255,-0.17336050204852044,-0.034427353550179986,-0.017854415752219615,-0.19405828645805415,0.05993175627674572,0.0
2025-02-25,-0.8611892743397245,0.873074020789435,0.36624217815605004,1.373551192369163,-0.18743314794621846,-0.31465286851851565,-0.35059360695168745,-0.17336050204852044,-0.034427353550179986,-0.017854415752219615,-0.3456754769803993,-0.09603976597143427,0.0
2025-02-26,-0.9982233378549885,0.929086135076227,0.3840839543169006,1.4208112780670945,-0.1823363324979748,-0.3131697430480736,-0.3488404848603051,-0.17336050204852044,-0.034427353550179986,-0.017854415752219615,-0.3877704285564209,-0.13883400569394974,-1.0
2025-02-27,-0.9691306395956094,0.4994883355878226,0.3512269929106838,1.2512193869886417,-0.18006975972879363,-0.31129258544224214,-0.34820888918904125,-0.17336050204852044,-0.034427353550179986,-0.017854415752219615,-0.18373209969255425,-0.19780193350117778,0.0
2025-02-28,-1.053506449737703,-0.14453215889771528,0.3929517718821254,1.1857633859130763,-0.17779532911995102,-0.3100614856177226,-0.3487174643553143,-0.17336050204852044,-0.034427353550179986,-0.017854415752219615,-0.4164395151538863,-0.349835450798842,0.0
2025-03-03,-1.0277923376578948,-0.0911494059905754,0.33997995603525233,1.54174690801086,-0.18120277566878895,-0.3084967617250128,-0.3488404848603051,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.4614108374380894,-0.41072316943185583,0.0
2025-03-04,-0.9851044560581059,0.2367425143977296,0.33697901658060064,1.087544371315593,-0.18120385733783795,-0.3081686780879858,-0.3487433479678236,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.2038664597233313,-0.22620150127994168,1.0
2025-03-05,-0.9962936936179855,0.4845412434776242,0.4342501969316012,1.0932905165890994,-0.18853900568748352,-0.3046359968669535,-0.3483399217757522,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.16638942891658465,0.22004900622769535,1.0
2025-03-06,-0.7495390099477466,0.40430640548530317,0.25573659083904166,0.729609250897122,-0.19135955029211602,-0.3070548450031897,-0.3478224356942257,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.2935989518922357,0.2706832340814558,1.0
2025-03-07,-0.7689721034078809,0.42119589221487974,0.2134137865730984,0.41792370226430614,-0.19304337107427003,-0.3034168524013607,-0.34715859430655044,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.2182271181193646,0.3804928135357451,1.0
2025-03-10,-0.6486226828887248,-0.06775306748006873,0.1534565631036201,-0.29469726719994915,-0.2081601419370977,-0.30348979457140246,-0.34674454941652827,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.22420918508747895,0.2685640837218284,1.0
2025-03-11,-0.5865653762902154,-0.14453215889771528,0.012721046014748494,-0.3998946004395122,-0.20254946061439585,-0.29942907502919824,-0.3457053741557199,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.42046193181277014,0.5162583549209779,1.0
2025-03-12,-0.7102397393782518,0.05063562081565144,0.0844549169439858,-0.2930770628090928,-0.1997552755779091,-0.29341614647548897,-0.3430399392566586,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.5838435980003343,0.6577230898572797,1.0
2025-03-13,-0.7050768083326223,-0.14926689091017473,-0.08318897726887682,-0.4299060179075407,-0.20647683052748303,-0.29459649224497314,-0.3452035805983906,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.1702010466643363,0.46000650421308303,1.0
2025-03-14,-0.8348100156541879,0.09537374603604301,-0.008079980233144922,-0.2418185823195868,-0.1981107485738356,-0.293286534194157,-0.34370487413371714,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.17161528025685951,0.41063075925610604,1.0
2025-03-17,-0.8192301524211081,0.28959218412639576,-0.016592926108290662,-0.17807223495972296,-0.1981107485738356,-0.2883305965771774,-0.3403301677859466,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.09755719577266447,0.419623301057744,1.0
2025-03-18,-0.7640724354961121,0.18222825616852248,-0.11734770281573569,-0.14023660370640223,-0.19416939529982785,-0.28177445360015724,-0.33916958025930677,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.06198692795931057,0.5096304023047846,1.0
2025-03-19,-0.6027565623607222,0.10132239229225407,0.03146504037349272,-0.07078037461569467,-0.19698472434827777,-0.2817801063603537,-0.3389739043357951,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.18007662424461926,0.42580167161216714,1.0
2025-03-20,-0.6065908939322252,-0.0609013717563808,-0.021929807074254244,0.002168183895115723,-0.20428039052043606,-0.2848307260477188,-0.33384113012513045,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.29159844285827463,0.21315212469471886,1.0
2025-03-21,-0.664608907239769,-0.3516991769631748,-0.12809505201042398,0.11713811168383449,-0.19531711184429462,-0.2863351637463749,-0.33263643973163276,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.1216458866505948,0.15221180070444099,1.0
2025-03-24,-0.8607242845231727,-0.19994072890740225,-0.08926633998411898,0.07362860778247843,-0.19251255571106204,-0.2855030584642411,-0.3304741671231255,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.16024169945711111,0.34302754741617114,1.0
2025-03-25,-0.8434852628128201,0.061789422566803504,-0.05710087396512085,0.41535683803215334,-0.1885637310662778,-0.28348207673225984,-0.3284037193352764,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.15641396902070126,0.21437979898362192,1.0
2025-03-26,-0.7612614036420948,-0.07892931621735647,-0.1549243174059149,0.13638308537382968,-0.17949688567613575,-0.2812716522334919,-0.3275756125644384,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.16242731630518778,0.156477370214674,1.0
2025-03-27,-0.7933251894798423,-0.18165007368042407,-0.17306714420926733,0.12202980728872687,-0.18686312828165222,-0.28161288683092095,-0.3272821995092369,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.1549133828801072,0.19509949488213404,1.0
2025-03-31,-1.4878290192113566,0.09055385706564066,-0.28406090524274036,-0.03908248988159393,-0.18403464030069674,-0.27511421234946215,-0.3267618875148356,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.3908475813400934,-0.07782313988631202,1.0
2025-04-01,-1.2472237981097232,0.34432629329988157,-0.21254196129154146,0.07478731892318044,-0.18007448736217274,-0.2783732662633249,-0.32718927949905885,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.4026358802638518,-0.1341782679530286,1.0
2025-04-02,-1.275509393979875,0.19625887787514262,-0.1532448977675126,0.17041553799580678,-0.17951094785960087,-0.27529060560503527,-0.3262236154627462,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.31694142116668933,0.036278222523329094,1.0
2025-04-03,-1.275380717892068,-0.8482895737079019,-0.4476014333468261,-0.3210652040273492,-0.19531711184429462,-0.2778641526911901,-0.32673925575197027,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.20331183078185028,0.2300092078275857,1.0
2025-04-04,-1.4735316651540236,-1.8423807715569953,-0.723254756226699,-0.7057908781393533,-0.20777291125294783,-0.285219478223089,-0.32795575729020976,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.623416233450895,-0.04620112450102859,1.0
2025-04-07,-1.6945648932126844,-2.6413540366932895,-0.894334750926787,-1.0682300385421997,-0.2105989728924268,-0.28641281487894954,-0.33021684406187535,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,-0.1661613891606599,0.12901313347320242,1.0
2025-04-08,-1.5184103921955119,-2.458558376487979,-0.9018260831095624,-1.0022511642018348,-0.18800236332668976,-0.2816238430688397,-0.3297063087964526,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.2311105207363869,0.3661302522364667,1.0
2025-04-09,-1.6548048639409219,-1.344179768051359,-0.3491800687643085,-1.326307906696128,-0.16537417304919225,-0.2744451754949257,-0.327189910521293,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.22028273380831026,0.27402353853257355,1.0
2025-04-10,-1.3788206585772627,-1.7856278317770917,-0.7144826333197937,-0.7633877659847123,-0.18403464030069674,-0.28058655334910737,-0.3291867274213823,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.1693312033286414,0.9900383457382066,1.0
2025-04-11,-1.3555672638063818,-1.1057728328737637,-0.6340944985276764,-1.0360621401702246,-0.16987450687946073,-0.2770058943153682,-0.3280882341470622,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.2366178175994875,1.0279017715189114,1.0
2025-04-14,-1.3304175011119956,-1.2838324271280797,-0.5812832916846323,-1.0871839772272338,-0.18006975972879363,-0.27871620643781053,-0.3283045825788064,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.3815418674752187,0.9818071406749745,1.0
2025-04-15,-1.3188104185734622,-1.6305165549786538,-0.5301933425563319,-1.0080948899605664,-0.17723789509688584,-0.27614874066734924,-0.3281864671220788,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.2064125825297498,0.8753022660065934,1.0
2025-04-16,-1.4752808968207989,-1.7575777039316385,-0.5273811618203605,-1.0680942711076427,-0.17668353897020844,-0.2744329612498687,-0.32760995867587167,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.4155175052032638,1.0776136625996713,1.0
2025-04-17,-1.1976175568866438,-1.6573831475872849,-0.4338232588387462,-1.241107047653536,-0.175542561370442,-0.27494758057875557,-0.3271715080693141,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.6105883741771698,1.2883795099742827,1.0
2025-04-22,-1.1967829946682011,-1.1903184620004859,-0.446645949090619,-1.4736049639876165,-0.16645080732118103,-0.27426414619645223,-0.3273428152352279,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.7585565679330346,1.2943027243706473,1.0
2025-04-23,-1.1231721893873925,-0.865314220780352,-0.38568385307692876,-0.9343709308213333,-0.17099764301467651,-0.278200296768935,-0.3275103229883651,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.2813814955262295,1.0361802525589832,1.0
2025-04-24,-1.0418975051441521,-0.7232096581143324,-0.08300779697918105,-0.9537921269427438,-0.17552631657030301,-0.279737230042405,-0.32834664674561553,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.1473649389136353,0.9280693762855284,1.0
2025-04-25,-0.8147964508316553,-0.7016839912894401,-0.02945406205661949,-0.8464270037520789,-0.17779532911995102,-0.27905833410714653,-0.327664663016974,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.8815749754115211,0.7813155310271093,1.0
2025-04-28,-0.7912350434904916,-0.5415811402515213,0.05404668457270754,-0.6936418880565717,-0.1823363324979748,-0.27614730799087156,-0.3279141576462099,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.129436815600518,0.8313053583300434,1.0
2025-04-29,-0.827309450826527,-0.5861027817339346,0.04834164838124768,-0.5528794194650286,-0.18290189444793342,-0.2770058943153682,-0.3271746753191843,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,0.9293676351082816,0.6305698398098835,1.0
2025-04-30,-0.8505942013708194,-0.1492690542363616,-0.05362328694846503,-0.6645480280390601,-0.18290189444793342,-0.27666245978556947,-0.3283235628118772,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.1639194928034928,0.7263487567501696,1.0
2025-05-02,-0.9488361323680068,0.4721691125104984,-0.010456060479149362,-0.3629248659480244,-0.1755483670622709,-0.2725345118429824,-0.32595447943670147,0.044173061823432766,-0.034427353550179986,-0.017854415752219615,1.3314570420856033,0.8383366860018302,1.0
2025-05-05,-0.964990294656113,0.5647734421306904,-0.025395803394738087,-0.34510362823266166,-0.1795160635020836,-0.2735713033560586,-0.32585337082611404,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.2947672865726225,0.9445567137234052,1.0
2025-05-06,-0.9682012022501684,0.45046991998677754,-0.0018527646029483655,-0.27492402049724235,-0.18008390978309727,-0.2735729426601043,-0.3248821138245234,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.5607014688659941,1.0188567809714288,1.0
2025-05-07,-0.7735275206945467,0.6611476949849164,0.08486563567527543,-0.4833115985511195,-0.16702991998868297,-0.27666441629859173,-0.3230181868684974,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.3213167912803998,0.9392403043108772,1.0
2025-05-08,-0.5702385244710086,1.9142255779954451,0.0773431903603555,-0.5455581888077427,-0.14977991857910675,-0.2761517131725608,-0.3213495580847222,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.4979085533779781,0.748708044369346,1.0
2025-05-09,-0.5391200063136803,2.304122456521464,0.026404243789313643,-0.6591181984477338,-0.14688057929510556,-0.27666441629859173,-0.3222911407380424,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.4952948224875702,0.9185575295888948,1.0
2025-05-12,-0.5561148631325448,2.304122456521464,0.19475165350722057,-0.5600277644894742,-0.12612199491236986,-0.26816042530380696,-0.3190059490583205,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.2701089664674337,0.7485140913910238,1.0
2025-05-13,-0.4694834098507257,2.256173942516889,0.19468752152863397,-0.5644200056033383,-0.152054666370132,-0.2673099618314615,-0.31910255807470383,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.4801508065027404,0.8441348432202538,1.0
2025-05-14,-0.3724687967685599,2.304122456521464,0.006643564579941302,-0.6996791641481669,-0.13429719518299707,-0.2667923549378508,-0.318574626317996,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.394869048042832,0.8928253405999648,1.0
2025-05-15,-0.4175949786654079,2.109768239028756,0.012834638583981631,-0.6969239609010716,-0.1586972158337583,-0.2719027890317112,-0.3202059336272364,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.1196009334199792,1.0746977298820866,1.0
2025-05-16,-0.5191775345909407,1.887687263692301,0.066318465748337,-0.6407681174869139,-0.16028505275752833,-0.27290880932361705,-0.32093259817164704,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.1547150031701336,0.9903206801374843,1.0
2025-05-19,-0.4788188544310427,1.9585744714511935,0.1497561140255464,-0.5718931569164752,-0.16144283356995043,-0.2723967144002461,-0.3211877320903688,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.4441937295462484,1.0649921301627996,1.0
2025-05-20,-0.4671702637806938,2.2026128724644445,0.13181026797952877,-0.6682140513798893,-0.1614857857780566,-0.27103096513553177,-0.31900963056625453,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.5715372426456509,1.1026365935344453,1.0
2025-05-21,-0.35370740109754395,1.967105383099281,0.02383031288167883,-0.6004282948864188,-0.1671107984876298,-0.2732502059391976,-0.3193523460830049,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.8038861649409716,1.490965683083245,1.0
2025-05-22,-0.4903955218441418,1.5610896001126053,0.07479282470639326,-0.5523882995144918,-0.17333660470423112,-0.27461878829287545,-0.3200477429066277,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.8330174069310416,1.3191887128527726,1.0
2025-05-23,-0.42087993714527255,1.397137019398359,0.024065275288021205,-0.658772993057601,-0.17163285095430938,-0.2727299916751732,-0.3206851419319091,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,1.91972115183026,1.3919055396353914,1.0
2025-05-26,-0.3345349685921583,1.1413099127629842,-0.011600191173684835,-0.5701111926144427,-0.1653830646930503,-0.2713509673225297,-0.32094804386916725,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,2.1278765535728588,1.456760995344329,1.0
2025-05-27,-0.33805347722233314,1.1293640042152195,0.1378034002699116,-0.49190460706792866,-0.178377124808413,-0.27477447164704555,-0.3225300536519221,0.15837818285620847,-0.034427353550179986,-0.017854415752219615,2.0361455745799772,1.2994449309600797,1.0
