Date,7203.T,8035.T,9984.T,AAPL,AZN.L,BAS.DE,BRK-B,BTC-USD,CL=F,DX-Y.NYB,EEM,GC=F,HG=F,HYG,JPM,LE=F,LQD,MSFT,NVDA,RIO.L,SAP.DE,SHEL.L,SIE.DE,SPY,TLT,VNQ,XBI,XLE,XLF,XLK,XLP,XLU,XLV,XLY,ZC=F,ZW=F,^GDAXI,^IRX,^N225,^TNX,^VIX
2025-10-21,2960.91259765625,30425.48828125,6221.31689453125,262.0286865234375,12472.7197265625,41.405155181884766,491.2900085449219,108476.890625,57.81999969482422,98.93000030517578,53.543758392333984,4087.699951171875,4.929999828338623,78.03346252441406,294.25,243.6750030517578,109.626708984375,515.5162963867188,181.14010620117188,5095.640625,236.38796997070312,2716.164794921875,236.8643341064453,667.4893188476562,89.65086364746094,90.0372085571289,109.19873809814453,42.699649810791016,52.27762222290039,143.77288818359375,78.21867370605469,44.65590286254883,143.92294311523438,119.10920715332031,419.75,500.25,24330.029296875,3.7850000858306885,49316.05859375,3.9630000591278076,17.8700008392334
2025-10-22,3058.4599609375,30445.302734375,5916.74169921875,257.72088623046875,12538.712890625,41.33803176879883,491.80999755859375,107688.5859375,58.5,98.9000015258789,53.49446105957031,4044.39990234375,4.960999965667725,77.95614624023438,291.29852294921875,239.0500030517578,109.73384857177734,518.3843994140625,180.2602081298828,5203.61181640625,232.89723205566406,2760.15087890625,236.96226501464844,664.0191040039062,89.70932006835938,90.41959381103516,106.96612548828125,43.24638366699219,51.98019790649414,142.35182189941406,78.66258239746094,44.55240249633789,144.7460479736328,118.17793273925781,423.0,503.75,24151.130859375,3.7880001068115234,49307.7890625,3.953000068664551,18.600000381469727
2025-10-23,3045.650634765625,29454.56640625,5640.876953125,258.84765625,12494.7177734375,41.913368225097656,490.1600036621094,110069.7265625,61.790000915527344,98.94000244140625,53.967689514160156,4125.5,5.081999778747559,78.13007354736328,291.72442626953125,239.72500610351562,109.59750366210938,518.404296875,182.13999938964844,5299.5859375,237.96127319335938,2839.62646484375,234.6611785888672,667.9566650390625,89.09540557861328,90.36076354980469,107.20532989501953,43.82267761230469,52.08925247192383,144.14686584472656,78.2778549194336,44.51791000366211,144.8253631591797,118.7107925415039,428.0,513.0,24207.7890625,3.7880001068115234,48641.609375,3.990999937057495,17.299999237060547
2025-10-24,3081.12255859375,29989.564453125,5961.67919921875,262.07855224609375,12530.7138671875,41.92295837402344,492.1000061035156,111033.921875,61.5,98.94999694824219,54.322608947753906,4118.39990234375,5.093500137329102,78.3426513671875,297.5679931640625,233.75,109.78255462646484,521.441650390625,186.23953247070312,5323.57958984375,229.4556427001953,2850.123291015625,238.52896118164062,673.4155883789062,89.13439178466797,90.62549591064453,108.0325927734375,43.37937545776367,52.654361724853516,146.38568115234375,78.0213623046875,45.04030990600586,144.81544494628906,118.35720825195312,423.25,512.5,24239.890625,3.763000011444092,49299.6484375,3.996999979019165,16.3700008392334
2025-10-27,3170.78759765625,30336.322265625,6358.625,268.0516662597656,12544.7119140625,41.616111755371094,488.07000732421875,114119.328125,61.310001373291016,98.77999877929688,54.92400360107422,4001.89990234375,5.140500068664551,78.535888671875,301.2425231933594,228.8249969482422,109.96761322021484,529.3189697265625,191.46897888183594,5323.57958984375,231.61892700195312,2831.129150390625,241.66233825683594,681.3603515625,89.43647766113281,90.88041687011719,111.22203826904297,43.482810974121094,52.872474670410156,149.0882110595703,78.14962005615234,45.16352081298828,145.1526336669922,120.06040954589844,428.75,526.0,24308.779296875,3.7179999351501465,50512.3203125,3.996999979019165,15.789999961853027
2025-10-28,3124.47705078125,31158.6328125,6563.33935546875,268.2411193847656,12404.7265625,41.24214172363281,481.44000244140625,112956.1640625,60.150001525878906,98.69000244140625,54.9042854309082,3966.199951171875,5.140500068664551,78.4585952758789,302.44097900390625,227.5,109.97733306884766,539.8252563476562,201.0079345703125,5406.5576171875,230.19313049316406,2832.128662109375,241.12379455566406,683.1700439453125,89.67034912109375,89.09595489501953,111.63069152832031,43.0296630859375,52.53539276123047,150.5641326904297,77.37029266357422,44.41933822631836,144.24026489257812,120.09028625488281,432.0,529.0,24278.630859375,3.7200000286102295,50219.1796875,3.9830000400543213,16.420000076293945
2025-10-29,3099.84375,32188.998046875,6819.23193359375,268.93914794921875,12558.7109375,41.92295837402344,475.760009765625,110055.3046875,60.47999954223633,99.22000122070312,55.21976852416992,3983.699951171875,5.233500003814697,78.21703338623047,302.5895690917969,231.39999389648438,109.35401153564453,539.307373046875,207.01727294921875,5544.5205078125,220.55667114257812,2874.615966796875,240.6342010498047,683.4982299804688,88.76409149169922,86.80162811279297,110.59412384033203,43.349822998046875,51.64311218261719,151.6461639404297,75.5452880859375,44.4045524597168,142.78250122070312,119.0992431640625,434.0,532.25,24124.2109375,3.7300000190734863,51307.6484375,4.058000087738037,16.920000076293945
2025-10-30,3138.271728515625,32684.365234375,6565.8359375,270.63433837890625,12544.7119140625,41.251731872558594,478.5199890136719,108305.546875,60.56999969482422,99.52999877929688,54.647953033447266,4001.300048828125,5.078000068664551,78.07209777832031,306.4819641113281,235.27499389648438,108.76964569091797,523.582763671875,202.8677215576172,5481.53759765625,222.080810546875,2882.113525390625,241.85816955566406,675.9810180664062,88.24761962890625,87.21343231201172,111.5409927368164,43.093692779541016,51.78190994262695,149.78131103515625,75.46636199951172,44.21727752685547,143.099853515625,116.40998840332031,430.25,524.25,24118.890625,3.756999969482422,51325.609375,4.0929999351501465,16.90999984741211
2025-10-31,3091.961181640625,33863.33984375,6756.8193359375,269.6072692871094,12468.7197265625,41.031185150146484,477.5400085449219,109556.1640625,60.97999954223633,99.80000305175781,54.5197868347168,3982.199951171875,5.065499782562256,78.07209777832031,308.1459045410156,236.60000610351562,108.33138275146484,515.6656494140625,202.4677734375,5484.53662109375,220.70416259765625,2846.624267578125,240.43836975097656,678.1983032226562,87.98451232910156,87.4389419555664,112.33834838867188,43.40892791748047,51.92070770263672,149.9259033203125,75.24933624267578,43.91171646118164,143.05026245117188,119.4876937866211,431.5,534.0,23958.30078125,3.7179999351501465,52411.33984375,4.10099983215332,17.440000534057617
2025-11-03,3091.961181640625,33863.33984375,6756.8193359375,268.29095458984375,12362.7314453125,41.16543197631836,475.67999267578125,106547.5234375,61.04999923706055,99.87000274658203,54.86485290527344,4000.300048828125,5.046999931335449,77.82930755615234,306.3928527832031,232.1999969482422,108.04010009765625,514.888916015625,206.85728454589844,5358.5703125,225.03074645996094,2840.6259765625,242.05401611328125,679.4711303710938,87.76448059082031,87.31148529052734,109.49774932861328,43.41385269165039,51.702598571777344,150.53921508789062,74.6574478149414,43.93635940551758,143.24859619140625,120.60821533203125,434.25,543.5,24132.41015625,3.7829999923706055,52411.33984375,4.105999946594238,17.170000076293945
2025-11-04,3108.711669921875,34467.6875,6281.23291015625,269.2781982421875,12526.7138671875,40.12982177734375,487.6600036621094,101590.5234375,60.560001373291016,100.22000122070312,53.8592414855957,3947.699951171875,4.926000118255615,77.83901977539062,306.2937927246094,227.77499389648438,108.18671417236328,512.2001342773438,198.66818237304688,5270.59375,222.2774658203125,2837.127197265625,239.116455078125,671.4169921875,87.96006774902344,87.45854949951172,107.68375396728516,42.945926666259766,51.970279693603516,146.565185546875,74.96324920654297,43.77865219116211,143.89320373535156,118.60621643066406,431.5,550.25,23949.109375,3.7929999828338623,51497.19921875,4.089000225067139,19.0
2025-11-05,2995.39892578125,33060.84375,5652.111328125,269.3779296875,12448.7216796875,41.251731872558594,488.7699890136719,103891.8359375,59.599998474121094,100.19999694824219,54.34232711791992,3980.300048828125,4.9629998207092285,77.9167251586914,308.7005615234375,220.52499389648438,107.86414337158203,505.0597839355469,195.18858337402344,5276.59228515625,224.145751953125,2862.619140625,239.89981079101562,673.7437133789062,87.00164031982422,87.5369873046875,108.84989166259766,43.0592155456543,52.14873504638672,147.1385955810547,74.91393280029297,43.78850555419922,144.4485321044922,120.05045318603516,435.25,554.75,24049.740234375,3.7880001068115234,50212.26953125,4.1570000648498535,18.010000228881836
2025-11-06,3092.946533203125,32941.95703125,5816.88134765625,269.0089416503906,12832.6826171875,41.13666534423828,493.1499938964844,101301.2890625,59.43000030517578,99.7300033569336,53.9381103515625,3979.89990234375,4.945499897003174,77.94584655761719,310.4239501953125,218.77499389648438,108.43108367919922,495.04144287109375,188.05935668945312,5257.59716796875,214.31263732910156,2849.12353515625,236.57058715820312,666.514892578125,87.7840347290039,87.11538696289062,108.92962646484375,43.477882385253906,51.96036911010742,144.18177795410156,74.57852172851562,43.5963020324707,144.72621154785156,117.27653503417969,428.75,535.5,23734.01953125,3.763000011444092,50883.6796875,4.0929999351501465,19.5
2025-11-07,3072.254638671875,32496.125,5417.4384765625,267.7126159667969,12898.67578125,41.13666534423828,499.05999755859375,103372.40625,59.75,99.5999984741211,53.78036880493164,3999.39990234375,4.938000202178955,78.01382446289062,311.20635986328125,221.35000610351562,108.2160415649414,494.7626037597656,188.1293487548828,5224.60595703125,214.31263732910156,2848.1240234375,236.57058715820312,667.1710815429688,87.59821319580078,88.46845245361328,108.60071563720703,44.103431701660156,52.32719039916992,143.68313598632812,75.67352294921875,44.202491760253906,144.92453002929688,117.4607925415039,427.25,527.75,23569.9609375,3.756999969482422,50276.37109375,4.0929999351501465,19.079999923706055
2025-11-10,3085.06396484375,33883.15625,5555.9951171875,268.93035888671875,13124.65234375,41.251731872558594,496.9800109863281,105996.59375,60.130001068115234,99.62000274658203,54.72682189941406,4111.7998046875,5.086999893188477,78.27604675292969,313.86077880859375,228.5500030517578,108.2746810913086,503.9045715332031,199.0281524658203,5299.5859375,212.64102172851562,2868.617431640625,240.58523559570312,677.5818481445312,87.57866668701172,88.41942596435547,109.72698974609375,44.502403259277344,52.51556396484375,147.3579864501953,75.39730834960938,44.18770980834961,146.0550537109375,119.00463104248047,429.75,535.75,23959.990234375,3.7829999923706055,50911.76171875,4.110000133514404,17.600000381469727
2025-11-11,3100.8291015625,33873.24609375,5665.841796875,274.73956298828125,13464.6181640625,41.77912521362305,497.07000732421875,102997.46875,61.040000915527344,99.45999908447266,54.78597640991211,4106.7998046875,5.048500061035156,78.36345672607422,312.6029052734375,227.1999969482422,108.70477294921875,506.573486328125,193.1387939453125,5322.580078125,213.42767333984375,2930.598388671875,242.24984741210938,679.1329956054688,87.97964477539062,89.40970611572266,113.63406372070312,45.0836181640625,52.753501892089844,146.10147094726562,76.38379669189453,44.21234893798828,149.42677307128906,119.29845428466797,432.0,536.0,24088.060546875,3.7829999923706055,50842.9296875,4.119999885559082,17.280000686645508
2025-11-12,3143.1982421875,33348.15625,5469.86572265625,272.9628601074219,13516.6123046875,41.942138671875,502.3999938964844,101663.1875,58.4900016784668,99.4800033569336,54.79583740234375,4204.39990234375,5.0894999504089355,78.20806121826172,317.34710693359375,225.27499389648438,108.59725952148438,509.0233154296875,193.7787322998047,5408.55712890625,214.755126953125,2908.10546875,245.18739318847656,679.5109252929688,88.1361083984375,88.74298095703125,113.73373413085938,44.453147888183594,53.20955276489258,146.5552215576172,76.27528381347656,44.31584167480469,151.54898071289062,118.49665832519531,435.25,536.0,24381.4609375,3.7780001163482666,51063.30859375,4.065000057220459,17.510000228881836
2025-11-13,3151.080810546875,33595.84375,5285.12353515625,272.44384765625,13492.615234375,41.942138671875,513.1099853515625,99697.4921875,58.689998626708984,99.18000030517578,54.15501022338867,4186.89990234375,5.087500095367432,77.88758087158203,306.5216064453125,219.0,108.05964660644531,501.205810546875,186.8394775390625,5409.556640625,214.755126953125,2858.884521484375,222.27452087402344,668.235107421875,87.41239166259766,87.65464782714844,111.5409927368164,44.566436767578125,52.525474548339844,142.90029907226562,76.27528381347656,43.70472717285156,151.4696502685547,115.5384750366211,441.5,535.75,24041.619140625,3.7929999828338623,51281.828125,4.111999988555908,20.0
2025-11-14,3133.344970703125,31554.92578125,4938.10791015625,271.9048156738281,13530.611328125,41.68323516845703,508.94000244140625,94397.7890625,60.09000015258789,99.2699966430664,54.18458557128906,4087.60009765625,5.049499988555908,77.90699768066406,300.70770263671875,219.14999389648438,107.76640319824219,508.0672607421875,190.1491241455078,5392.56103515625,207.57696533203125,2857.385009765625,225.55479431152344,668.1256713867188,86.91363525390625,87.84093475341797,113.63406372070312,45.32497024536133,52.000022888183594,143.67816162109375,76.21609497070312,43.74415588378906,150.5672149658203,114.98567962646484,430.25,527.25,23876.55078125,3.7880001068115234,50376.53125,4.1479997634887695,19.829999923706055
2025-11-17,3073.239990234375,32991.4921875,5077.91259765625,266.9639892578125,13590.6044921875,40.820228576660156,503.260009765625,92093.875,59.90999984741211,99.58999633789062,53.543758392333984,4068.300048828125,5.0,77.78074645996094,297.4986572265625,221.27499389648438,107.83482360839844,505.3883972167969,186.5795135498047,5396.56005859375,203.54539489746094,2857.385009765625,218.3577880859375,661.901123046875,87.12877655029297,87.11538696289062,114.45136260986328,44.497474670410156,51.008602142333984,141.4293670654297,75.73271179199219,44.13842010498047,150.43829345703125,113.90499877929688,434.75,544.25,23590.51953125,3.7720000743865967,50323.91015625,4.132999897003174,22.3799991607666
2025-11-18,2984.560302734375,31188.35546875,4698.4423828125,266.9440612792969,13564.607421875,40.17776870727539,504.3699951171875,92948.875,60.7400016784668,99.55000305175781,53.277565002441406,4061.300048828125,4.962500095367432,77.80017852783203,296.5478515625,220.02499389648438,107.88369750976562,491.74517822265625,181.340087890625,5286.58935546875,201.9229278564453,2816.8935546875,213.60874938964844,656.3427734375,87.09944915771484,87.46835327148438,114.80020904541016,44.852115631103516,50.92928695678711,139.13072204589844,76.0582504272461,43.970855712890625,151.32089233398438,111.80339050292969,436.75,546.5,23180.529296875,3.7720000743865967,48702.98046875,4.123000144958496,24.690000534057617
