Date,7203.T,8035.T,9984.T,AAPL,AZN.L,BAS.DE,BRK-B,CL=F,DX-Y.NYB,EEM,GC=F,HG=F,JPM,MSFT,NVDA,RIO.L,SAP.DE,SHEL.L,SIE.DE,SPY,XBI,XLE,XLF,XLK,^GDAXI,^IRX,^N225,^TNX,^VIX
2020-09-16,1189.258544921875,7539.06982421875,1617.509521484375,108.76314544677734,8531.40625,38.63651657104492,219.58999633789062,40.15999984741211,93.20999908447266,39.67672348022461,1960.199951171875,3.058000087738037,85.9294662475586,195.79298400878906,12.475045204162598,5028.41162109375,123.14273071289062,1069.6942138671875,91.6052474975586,312.8280029296875,114.28962707519531,13.549629211425781,22.557897567749023,54.821800231933594,13255.3701171875,0.10000000149011612,23475.529296875,0.6869999766349792,26.040000915527344
2020-09-17,1182.0194091796875,7541.95166015625,1596.5184326171875,107.02690887451172,8637.2744140625,38.699676513671875,218.0500030517578,40.970001220703125,92.97000122070312,39.5181999206543,1940.0,3.066499948501587,84.94695281982422,193.74957275390625,12.424205780029297,4968.66845703125,122.74423217773438,1050.136474609375,91.88311004638672,310.0765075683594,114.11100006103516,13.569589614868164,22.32320785522461,54.36761474609375,13208.1201171875,0.08500000089406967,23319.369140625,0.6840000152587891,26.459999084472656
2020-09-18,1184.881103515625,7566.4482421875,1579.146728515625,103.6319808959961,8735.1533203125,38.026023864746094,218.2100067138672,41.11000061035156,92.93000030517578,39.20994186401367,1952.0999755859375,3.1135001182556152,84.76592254638672,191.3433380126953,12.1508207321167,4985.59619140625,122.72608947753906,1032.374755859375,90.80250549316406,306.50677490234375,115.36146545410156,13.417886734008789,22.278072357177734,53.430572509765625,13116.25,0.08299999684095383,23360.30078125,0.6940000057220459,25.829999923706055
2020-09-21,1184.881103515625,7566.4482421875,1579.146728515625,106.77470397949219,8601.31640625,35.52089309692383,213.02000427246094,39.310001373291016,93.54000091552734,38.84884262084961,1901.199951171875,3.0295000076293945,82.14584350585938,193.39630126953125,12.47778606414795,4783.46337890625,118.65032958984375,1002.638916015625,86.57266998291016,303.095458984375,111.26847839355469,12.973135948181152,21.71986961364746,53.874732971191406,12542.4404296875,0.07999999821186066,23360.30078125,0.6710000038146973,27.780000686645508
2020-09-22,1184.881103515625,7566.4482421875,1579.146728515625,108.45274353027344,8569.357421875,35.41564178466797,214.16000366210938,39.599998474121094,93.98999786376953,38.55820083618164,1898.5999755859375,3.059000015258789,81.24946594238281,198.05596923828125,12.597907066345215,4752.09814453125,120.00891876220703,1031.576416015625,87.2364730834961,306.1822509765625,111.95379638671875,12.839226722717285,21.538341522216797,54.72760772705078,12594.3896484375,0.08799999952316284,23360.30078125,0.6639999747276306,26.860000610351562
2020-09-23,1192.120361328125,7758.095703125,1538.1300048828125,103.90357971191406,8801.0693359375,35.28231430053711,209.61000061035156,39.93000030517578,94.38999938964844,37.95930480957031,1859.9000244140625,2.993499994277954,79.9308090209961,191.53428649902344,12.085522651672363,4757.57421875,119.5560531616211,1028.9818115234375,86.71160125732422,299.0816650390625,108.4080581665039,12.258946418762207,21.057289123535156,53.02186965942383,12642.9697265625,0.08799999952316284,23346.490234375,0.6759999990463257,28.579999923706055
2020-09-24,1166.3623046875,7913.71875,1468.6427001953125,104.97055053710938,8548.3828125,35.07530975341797,208.72000122070312,40.310001373291016,94.3499984741211,37.78316879272461,1868.300048828125,2.9690001010894775,79.86185455322266,194.01695251464844,12.309069633483887,4791.92724609375,119.51982879638672,1011.8190307617188,87.60697174072266,299.87884521484375,107.33539581298828,12.254886627197266,21.10267448425293,53.318939208984375,12606.5703125,0.09300000220537186,23087.8203125,0.6660000085830688,28.510000228881836
2020-09-25,1183.702880859375,7926.68603515625,1487.220703125,108.90864562988281,8565.36328125,34.75602722167969,210.4499969482422,40.25,94.58000183105469,37.818389892578125,1857.699951171875,2.9730000495910645,80.55994415283203,198.43792724609375,12.833161354064941,4712.76708984375,117.70836639404297,1002.638916015625,86.20216369628906,304.7270202636719,110.05677032470703,12.246770858764648,21.32050895690918,54.59345626831055,12469.2001953125,0.09000000357627869,23204.619140625,0.6589999794960022,26.3799991607666
2020-09-28,1208.6192626953125,7788.3544921875,1529.92626953125,111.5081787109375,8498.4453125,36.36295700073242,213.5399932861328,40.599998474121094,94.26000213623047,38.24114227294922,1872.800048828125,2.989500045776367,82.87842559814453,199.98477172851562,12.993904113769531,4658.49951171875,121.96529388427734,1000.244140625,94.1523666381836,309.7882385253906,110.18589782714844,12.534882545471191,21.82879066467285,55.63798522949219,12870.8701171875,0.08799999952316284,23511.619140625,0.6629999876022339,26.190000534057617
2020-09-29,1215.2823486328125,8119.86865234375,1558.4962158203125,110.66431427001953,8528.408203125,36.72785186767578,210.44000244140625,39.290000915527344,93.88999938964844,38.214725494384766,1894.300048828125,2.9835000038146973,82.18031311035156,197.9031982421875,13.184050559997559,4691.8564453125,121.5124282836914,981.6839599609375,93.02212524414062,308.1011962890625,110.93079376220703,12.189961433410645,21.55649757385254,55.451114654541016,12825.8203125,0.08500000089406967,23539.099609375,0.6449999809265137,26.270000457763672
2020-09-30,1184.35791015625,7982.58837890625,1566.243896484375,112.33265686035156,8446.5107421875,36.47523498535156,212.94000244140625,40.220001220703125,93.88999938964844,38.83122634887695,1887.5,3.0285000801086426,82.97323608398438,200.83460998535156,13.487842559814453,4635.59814453125,120.24439239501953,961.8267822265625,92.37137603759766,310.4371643066406,110.67256164550781,12.15343952178955,21.846939086914062,55.9158821105957,12760.73046875,0.08500000089406967,23185.119140625,0.6769999861717224,26.3700008392334
2020-10-01,1184.35791015625,7982.58837890625,1566.243896484375,113.28321838378906,8468.4833984375,36.047183990478516,212.02000427246094,38.720001220703125,93.70999908447266,39.192325592041016,1908.4000244140625,2.8635001182556152,83.57654571533203,202.8684539794922,13.571577072143555,4628.62841796875,121.13203430175781,926.0039672851562,91.32677459716797,312.4302673339844,112.06304168701172,11.780113220214844,21.88324546813965,56.505226135253906,12730.76953125,0.08299999684095383,23185.119140625,0.6769999861717224,26.700000762939453
2020-10-02,1177.35302734375,8051.22900390625,1579.3179931640625,109.62640380859375,8420.54296875,36.51031494140625,211.17999267578125,37.04999923706055,93.83999633789062,38.74315643310547,1900.199951171875,2.9784998893737793,84.36949157714844,196.88153076171875,13.021068572998047,4673.93359375,120.24439239501953,931.0930786132812,90.65889739990234,309.46380615234375,109.60984802246094,11.893733024597168,22.055694580078125,55.072601318359375,12689.0400390625,0.08500000089406967,23029.900390625,0.6959999799728394,27.6299991607666
2020-10-05,1180.4283447265625,7922.7138671875,1634.278076171875,113.00192260742188,8398.5712890625,37.429569244384766,212.36000061035156,39.220001220703125,93.51000213623047,39.262786865234375,1912.5,2.9649999141693115,86.15274047851562,200.88235473632812,13.599488258361816,4666.4658203125,119.9183349609375,955.5404052734375,91.89189147949219,314.9515686035156,115.02278900146484,12.250828742980957,22.418758392333984,56.280033111572266,12828.3095703125,0.08500000089406967,23312.140625,0.7620000243186951,27.959999084472656
2020-10-06,1188.8001708984375,7900.806640625,1673.742919921875,109.76222229003906,8306.6845703125,37.857608795166016,210.25999450683594,40.66999816894531,93.83000183105469,39.33324432373047,1901.0999755859375,2.9655001163482666,85.26545715332031,196.61416625976562,13.693192481994629,4632.611328125,119.06696319580078,980.6861572265625,93.26187896728516,310.47430419921875,114.10903930664062,12.068222999572754,22.19184112548828,55.40799331665039,12906.01953125,0.08799999952316284,23433.73046875,0.7419999837875366,29.479999542236328
2020-10-07,1196.4886474609375,8049.76806640625,1683.9117431640625,111.62457275390625,8284.7119140625,39.07158279418945,213.2899932861328,39.95000076293945,93.62999725341797,39.76480484008789,1883.5999755859375,3.0344998836517334,86.75294494628906,200.35716247558594,13.919975280761719,4741.6435546875,118.08877563476562,967.6143188476562,93.53587341308594,315.878662109375,117.76402282714844,12.238656997680664,22.563974380493164,56.42378234863281,12928.5703125,0.08799999952316284,23422.8203125,0.7850000262260437,28.059999465942383
2020-10-08,1201.78515625,8347.6923828125,1715.3868408203125,111.51788330078125,8360.6181640625,40.1381950378418,215.14999389648438,41.189998626708984,93.61000061035156,40.09066390991211,1888.5999755859375,3.0420000553131104,88.53621673583984,201.0733184814453,13.795120239257812,4719.23974609375,119.86399841308594,993.4586181640625,94.9058609008789,318.6781005859375,118.34009552001953,12.697199821472168,22.872577667236328,56.71605682373047,13042.2099609375,0.08799999952316284,23647.0703125,0.7649999856948853,26.360000610351562
2020-10-09,1190.3380126953125,8303.87890625,1694.0806884765625,113.45781707763672,8413.5517578125,38.62248611450195,215.67999267578125,40.599998474121094,93.05999755859375,40.36369705200195,1919.5,3.0794999599456787,88.03166961669922,206.0672149658203,13.719359397888184,4779.97802734375,120.51612854003906,1014.214111328125,95.52235412597656,321.52392578125,119.43262481689453,12.494304656982422,22.899803161621094,57.583309173583984,13051.23046875,0.09300000220537186,23619.689453125,0.7749999761581421,25.0
2020-10-12,1180.7698974609375,8298.0390625,1738.871826171875,120.66470336914062,8459.4951171875,38.39793395996094,216.41000366210938,39.43000030517578,93.06999969482422,40.71598815917969,1922.5,3.061000108718872,89.1103286743164,211.40481567382812,14.181146621704102,4709.28173828125,121.71168518066406,988.3695068359375,96.2758560180664,326.6964416503906,119.73058319091797,12.526766777038574,23.153940200805664,59.154884338378906,13138.41015625,0.09000000357627869,23558.689453125,0.7770000100135803,25.06999969482422
2020-10-13,1201.101806640625,8395.8857421875,1708.849609375,117.46382141113281,8445.5126953125,38.124263763427734,212.30999755859375,40.20000076293945,93.52999877929688,40.548648834228516,1888.5,3.0425000190734863,87.66632843017578,212.79893493652344,14.203325271606445,4694.34619140625,121.4399642944336,980.3868408203125,95.24835205078125,324.56439208984375,121.36936950683594,12.331984519958496,22.709196090698242,58.77635955810547,13018.990234375,0.09300000220537186,23601.779296875,0.7269999980926514,26.06999969482422
2020-10-14,1184.8704833984375,8610.5654296875,1734.756103515625,117.55111694335938,8179.84228515625,38.222503662109375,210.91000366210938,41.040000915527344,93.37999725341797,40.27561569213867,1901.300048828125,3.047499895095825,87.17919158935547,210.88922119140625,14.050811767578125,4687.873046875,121.65735626220703,987.7708740234375,96.24160766601562,322.5249938964844,119.12471008300781,12.384740829467773,22.49136734008789,58.46492004394531,13028.0595703125,0.10000000149011612,23626.73046875,0.722000002861023,26.399999618530273
2020-10-15,1181.45361328125,8600.3408203125,1698.6807861328125,117.08551788330078,8109.92822265625,36.80503463745117,211.64999389648438,40.959999084472656,93.86000061035156,39.984981536865234,1903.199951171875,3.0829999446868896,88.4840087890625,209.74337768554688,13.925957679748535,4637.59033203125,118.25180053710938,952.3472900390625,93.62149810791016,322.12646484375,119.35315704345703,12.534882545471191,22.663818359375,58.20138931274414,12703.75,0.0949999988079071,23507.23046875,0.7310000061988831,26.969999313354492
2020-10-16,1166.7601318359375,8474.7470703125,1700.375732421875,115.44624328613281,8206.80859375,37.61201095581055,211.91000366210938,40.880001068115234,93.68000030517578,40.12590026855469,1900.800048828125,3.065000057220459,88.30133056640625,209.74337768554688,13.767955780029297,4626.63720703125,120.3168716430664,971.7054443359375,95.00861358642578,321.9317626953125,119.80009460449219,12.250828742980957,22.681968688964844,58.03369140625,12908.990234375,0.09000000357627869,23410.630859375,0.7440000176429749,27.40999984741211
2020-10-19,1186.5789794921875,8486.4296875,1753.883056640625,112.49756622314453,8098.94189453125,37.33833694458008,208.99000549316406,40.83000183105469,93.43000030517578,40.01140594482422,1906.4000244140625,3.0810000896453857,86.81383514404297,204.5489959716797,13.455195426940918,4587.30615234375,118.65032958984375,968.1131591796875,94.58049011230469,317.0372619628906,117.48593139648438,11.991121292114258,22.337066650390625,56.970001220703125,12854.66015625,0.09000000357627869,23671.130859375,0.7609999775886536,29.18000030517578
2020-10-20,1178.3780517578125,8562.3720703125,1728.703125,113.98161315917969,8055.9951171875,37.14186096191406,210.05999755859375,41.459999084472656,93.06999969482422,40.45176696777344,1910.4000244140625,3.1435000896453857,87.3096923828125,204.95957946777344,13.602478981018066,4570.3779296875,115.5165023803711,962.2260131835938,94.82024383544922,318.30718994140625,115.92659759521484,12.133150100708008,22.518600463867188,57.166446685791016,12736.9501953125,0.0949999988079071,23567.0390625,0.796999990940094,29.350000381469727
2020-10-21,1197.513671875,8499.5751953125,1716.3553466796875,113.3608169555664,7910.1767578125,36.5594367980957,210.17999267578125,40.029998779296875,92.61000061035156,40.56625747680664,1924.5999755859375,3.194499969482422,86.43978881835938,205.1028289794922,13.482110023498535,4563.40771484375,113.14350128173828,935.2841796875,93.05638122558594,317.7047424316406,113.1754379272461,11.901850700378418,22.400602340698242,57.080196380615234,12557.6396484375,0.09000000357627869,23639.4609375,0.8159999847412109,28.649999618530273
2020-10-22,1190.1669921875,8543.3876953125,1716.1131591796875,112.2744369506836,7945.13330078125,36.3419075012207,211.61000061035156,40.63999938964844,92.94999694824219,40.557456970214844,1901.0999755859375,3.1500000953674316,89.4930648803711,205.1887664794922,13.31887435913086,4527.0634765625,112.76309967041016,946.360107421875,93.34750366210938,319.447509765625,116.24443054199219,12.392858505249023,22.845348358154297,56.8118782043457,12543.0595703125,0.08500000089406967,23474.26953125,0.8479999899864197,28.110000610351562
2020-10-23,1191.3631591796875,8309.720703125,1714.6605224609375,111.5857925415039,7933.1474609375,36.678733825683594,212.7100067138672,39.849998474121094,92.7699966430664,40.795249938964844,1902.0,3.125499963760376,90.30203247070312,206.46826171875,13.547405242919922,4558.42919921875,113.1253890991211,969.7098388671875,93.89550018310547,320.5320739746094,116.83040618896484,12.331984519958496,22.917959213256836,56.749595642089844,12645.75,0.08299999684095383,23516.58984375,0.8410000205039978,27.549999237060547
